danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
0.73,0.809,5,-6.406,0,0.0876,0.208,0.0013,0.0804,0.825,101.965,2C2TGgFzrTRIOdQS1vUN5h,171093,4
0.784,0.812,1,-4.499,1,0.0588,0.0892,0.0112,0.106,0.704,100.006,5AxBtF5bpBeCem2Bq0Fwll,207720,4
0.702,0.624,1,-3.457,1,0.179,0.451,0.000676,0.109,0.665,148.93,18H4UlOn9dxEFkQ9kWBCVJ,246840,4
0.876,0.472,6,-11.855,1,0.156,0.561,1.7e-06,0.631,0.934,129.925,43g1Ap5O4SSx1SEEwl0p7X,156077,4
0.808,0.608,6,-5.738,0,0.12,0.24,0.0,0.138,0.58,88.021,3uMDggvFMGg4Jei530P5Ta,279745,4
0.758,0.778,8,-3.562,1,0.0657,0.0806,0.0,0.198,0.532,92.983,5z834LSUeEO7wKbgzXrFf2,209440,4
0.756,0.83,1,-5.288,1,0.0842,0.182,0.000384,0.227,0.422,175.961,2etJ67Egf7woMgOikVrlJM,204180,4
0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201,5vGLcdRuSbUhD8ScwsGSdA,123263,4
0.821,0.66,6,-5.67,0,0.0321,0.172,0.0,0.189,0.766,106.956,2YekzGSNDRlEvRLmvfRZfb,250440,3
0.799,0.768,3,-7.532,0,0.0678,0.316,0.000905,0.0967,0.887,112.567,6xX1coEqiOl3EhKCjNgxvr,179244,3
0.659,0.688,6,-4.649,1,0.0673,0.207,0.0,0.113,0.632,153.979,0G2zPzWqVjR68iNPmx2TBe,273474,4
0.606,0.755,7,-4.916,0,0.0861,0.183,0.0,0.556,0.743,179.826,3OYQbnGzAPgoxlRRnu5PRa,202430,4
0.78,0.579,8,-5.955,1,0.275,0.559,0.0,0.103,0.287,136.011,0yGJT29zL4YZnzXAJq6WMR,148676,4
0.82,0.675,7,-7.671,1,0.377,0.344,0.000129,0.279,0.736,146.235,0GDLS75SoDJ0AuazhoPdqU,118000,4
0.783,0.586,0,-9.495,0,0.29,0.297,0.0,0.328,0.879,149.945,76SJfvdu8SOQ77nzbnlXGq,128000,4
0.885,0.741,10,-7.967,1,0.381,0.357,0.0,0.342,0.603,139.144,0RDB7wKEkjru9QEh1LuVPG,110375,4
0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201,1t9WgS8FN0534tLBRwbaxO,123263,4
0.836,0.564,1,-7.488,1,0.101,0.0245,0.0,0.134,0.219,99.927,0lUrCYV69XHD04N8fDNSC4,117631,4
0.843,0.647,7,-8.174,0,0.374,0.0685,0.0,0.11,0.611,152.058,7Fyen114lGc2YJJBN8LHXv,151269,4
0.795,0.339,11,-13.576,0,0.0519,0.266,1.28e-06,0.069,0.14,102.007,3321cWzKeYstJhPyB1F3sq,138807,4
0.764,0.661,11,-9.096,0,0.506,0.193,0.0,0.0941,0.331,100.073,5HLnjphLzY3Xcn11EtxH5s,196750,4
0.708,0.795,1,-4.71,1,0.116,0.0339,0.0,0.362,0.731,95.039,7MkFd0UDHlILDrhBjGZH5K,218996,4
0.78,0.57,4,-8.801,0,0.0492,0.219,0.0,0.151,0.82,105.088,2XOH1xKIqGVnOPyk9s4guZ,147835,3
0.659,0.716,9,-7.921,0,0.0344,0.286,1.05e-05,0.215,0.841,102.484,1s01yPXCumtpwoKDS8wlg1,155299,3
0.74,0.691,11,-6.359,0,0.0337,0.17,0.0,0.0996,0.841,92.638,4QOequf0gyDi53EEoecUp7,146549,3
0.753,0.676,1,-7.339,0,0.0363,0.284,0.0,0.304,0.761,106.401,6y7imed8JL397kap3qCkO5,174878,3
0.577,0.627,0,-7.336,0,0.031,0.225,6.84e-06,0.145,0.77,97.256,06WYdlbgfw5FGgVQOD9hBH,192631,3
0.615,0.591,2,-7.106,1,0.0306,0.394,0.0,0.295,0.715,96.594,7aYP7DH23pb0cAZBQQK6uz,179900,3
0.772,0.579,4,-7.198,0,0.0725,0.505,0.0,0.291,0.738,126.91,645CwIdoRavbWEkA2RyZo6,118466,4
0.721,0.665,9,-7.571,0,0.0313,0.231,0.0,0.296,0.627,99.988,7CSwkulZz1cuI8j2GELOfA,156669,3
0.676,0.71,2,-7.948,0,0.0325,0.0349,2.85e-05,0.244,0.739,102.493,7bU1sTsK09PlT9YtqTeT7L,134725,4
0.778,0.779,2,-3.411,1,0.0741,0.124,0.0,0.113,0.528,129.036,63zEmpbUIHw3tRCuDESLVf,185331,4
0.859,0.605,7,-5.956,0,0.319,0.572,0.0,0.302,0.558,134.032,2mKi0jCYWWUsbp10tVWqkj,231720,4
0.876,0.525,6,-6.559,1,0.276,0.0128,7.4e-05,0.147,0.835,89.973,3J4SOaPJ939LA5tQXUIgE8,225770,4
0.812,0.782,1,-5.961,1,0.252,0.019,0.0,0.216,0.388,142.968,3uLoMkR5tmqjkX7AeoR1Q8,145231,4
0.662,0.7,6,-4.644,1,0.171,0.393,2.62e-05,0.0869,0.813,78.619,0ZIfCr76uPGFOSZO2ex7Id,164003,4
0.748,0.844,2,-3.827,1,0.0555,0.0365,0.00228,0.3,0.544,96.021,4f7ouE3iTK45OiduIBE2FB,208000,4
0.8,0.622,11,-4.521,1,0.175,0.254,0.0,0.181,0.537,104.068,0AKJnGrZazPQbEoGamsQT9,167885,4
0.629,0.699,1,-5.001,1,0.0398,0.317,5.42e-06,0.177,0.359,92.996,2KEe4kRx3AM5IjNrWWvg2U,240000,4
0.792,0.468,6,-7.669,0,0.0463,0.153,2.62e-05,0.0794,0.37,126.947,6WSZHMhZDAkISSOCTBZx6b,223937,4
0.652,0.587,7,-5.812,1,0.0412,0.114,0.0,0.129,0.547,98.01,4mi1aWUtfA4JjhiMEZ8Xej,220408,4
0.685,0.648,6,-6.088,0,0.0348,0.489,0.0,0.0973,0.278,144.92,3C9VGS5nj3zDRmXl4h19OI,248276,4
0.448,0.876,0,-6.158,0,0.0759,0.287,1.53e-06,0.167,0.54,176.066,3nCXA2OC58CDTrPnBWZ5CX,240000,4
0.801,0.807,1,-3.161,0,0.25,0.267,0.00136,0.0742,0.691,176.133,6sgyfxvjb3sFX8XVnXg6lG,189182,4
0.664,0.659,10,-4.232,0,0.0873,0.0625,0.00024,0.0874,0.797,175.826,5KFHrrBMyGj5MhVbZMM3ts,157320,4
0.624,0.692,8,-7.517,1,0.355,0.341,1.11e-06,0.0644,0.596,174.076,6Vkb6smXzDwt4jOX9Tb0cC,191426,4
0.659,0.831,2,-1.629,1,0.278,0.00464,0.00145,0.275,0.721,118.193,5FzJJHLpEDf39ZSbRnQYSK,178419,4
0.885,0.741,10,-7.967,1,0.381,0.357,0.0,0.342,0.603,139.144,07VOlyshShGMYBPgjTIZoz,110375,4
0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201,5f3U3ncclrJ4AVZ8MPuWvF,123263,4
0.906,0.626,5,-5.533,1,0.254,0.127,6.56e-06,0.0546,0.561,93.03,5fghgRsc8a3pSDXtjQ238F,178064,4
0.788,0.654,9,-6.848,1,0.165,0.656,0.000209,0.242,0.395,91.985,7dHK7AVgBnSIMtpwrQ5eZI,324783,4
0.691,0.738,0,-3.986,1,0.0469,0.449,0.0,0.113,0.413,164.914,3mNRUIM7T8O46rdVzWujpU,143999,4
0.843,0.563,2,-8.344,1,0.107,0.37,0.000691,0.152,0.733,110.01,4fSp56ULFfajEsX0rNRu2D,187051,4
0.543,0.826,9,-2.394,0,0.306,0.594,3.16e-06,0.12,0.573,130.134,7yEHCOEDJb6hjyaqBpxp2o,154907,3
0.696,0.686,5,-6.113,0,0.0309,0.262,0.0,0.174,0.7,115.982,7lqYpYXwC9sV1PizBjlR6T,160289,4
0.671,0.782,6,-4.593,1,0.0341,0.0142,0.00221,0.333,0.618,123.989,6q2e8ajo0TOYE1QnB1ls4F,178088,4
0.749,0.674,10,-5.128,0,0.0366,0.0209,0.0,0.169,0.711,123.055,0pQ4aTbOhCH7dFiehClZiv,153865,4
0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,41X9gnhtcb2ZAWdbzXJyAq,203064,4
0.73,0.937,11,-2.677,1,0.0357,0.0234,0.0,0.11,0.97,139.973,0N7sIPjw5QwOb1p4LnWozi,197360,4
0.675,0.899,9,-4.787,0,0.0391,0.0025,8.33e-05,0.298,0.344,123.034,62pmTWxLfzaEhtA8It7pqY,179512,4
0.423,0.835,11,-6.494,1,0.0878,0.229,0.0,0.427,0.475,123.123,40f1QVT6Z2Z1QZJee3o5fJ,170103,4
0.692,0.639,0,-6.717,1,0.0352,0.00727,0.0,0.199,0.733,140.06,4nie70KDc4ZXZVWrBjPyf9,193343,4
0.523,0.607,1,-4.754,0,0.03,0.512,0.0,0.106,0.0651,145.837,0VPzwvpsm6cjBrTm0lxKCu,217867,4
0.695,0.784,6,-6.564,0,0.0402,0.0889,0.0,0.0843,0.52,128.031,1JUdFWsDbpx9ohiHudotoA,188581,4
0.701,0.865,7,-3.629,1,0.0283,0.0212,0.0,0.0956,0.88,102.998,2jfu4zQQj4Ee3whDFkEjZ7,297587,4
0.657,0.829,5,-5.544,1,0.0735,0.00838,0.0,0.326,0.566,115.959,2jJjcp1373nLORE47Vd76Z,196787,4
0.706,0.89,1,-4.447,0,0.0687,0.0588,0.00288,0.305,0.685,128.012,4zILLF1ZRp2N1wqWayS1au,248133,4
0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031,6sEqK2COOVkZCkfyNlrsS8,164000,4
0.659,0.877,11,-5.089,0,0.0288,0.0878,0.0,0.094,0.471,119.992,6HuXRZ7afl4yuu8uyPelxv,160871,4
0.731,0.903,6,-1.483,0,0.067,0.056,0.0,0.0235,0.694,99.989,7CMlUPUtE3ZPsFfdD9HPPr,213600,4
0.774,0.812,7,-5.446,1,0.215,0.184,0.0,0.0753,0.743,103.88,1nmkgdGA6oNIk4Y50K2gc9,183099,4
0.442,0.823,2,-4.411,1,0.0515,0.0131,0.0,0.092,0.745,171.762,01dbhRk7E7uRoJjhqvj2RR,234787,4
0.882,0.839,4,-3.193,1,0.082,0.156,0.0,0.132,0.71,117.032,4Qof8f29JWgb4FqF2ksaZH,170653,4
0.484,0.643,1,-4.72,1,0.0416,0.0036,0.0,0.243,0.345,163.97,56OJrr6A5y08ZcL5IPUiwS,195191,4
0.666,0.622,1,-6.515,0,0.0746,0.532,0.0,0.268,0.88,79.732,6lvVFghZxFCEuFsC4r7WiF,236066,4
0.716,0.736,1,-5.18,0,0.0363,0.336,1.4e-05,0.137,0.542,104.018,3eje2ATVIzVTgSCguheZAW,203953,4
0.686,0.692,0,-6.244,0,0.117,0.334,0.0,0.134,0.7,124.29,2on9PyVMnydu1n8RERHFXQ,197876,4
0.652,0.631,6,-5.718,0,0.0893,0.524,0.000579,0.165,0.35,127.998,0yRBn2rYsJwHdCvluKHxWV,154424,4
0.68,0.802,11,-6.073,0,0.0377,0.138,0.0,0.0783,0.754,124.059,6DCUUN1Dyeq6wolVPHraLu,159905,4
0.803,0.807,5,-6.138,1,0.03,0.0335,2.76e-06,0.12,0.909,123.012,7fpMMoTC29NSJNP6Ay4sCo,208318,4
0.488,0.71,9,-5.864,1,0.0455,0.0585,1.81e-05,0.382,0.5,134.781,7eLiYVUtWexJ8FThtwkQ6K,232933,4
0.923,0.604,11,-6.671,0,0.245,0.017,0.0,0.272,0.824,145.062,1MKWUzWSPVvhX2dewHwyqP,139741,4
0.889,0.705,11,-8.683,0,0.392,0.389,1.04e-05,0.0692,0.815,141.069,64m3hzopTxxns6XgYhiRYn,183830,4
0.606,0.924,11,-4.531,0,0.0349,0.00216,3.13e-06,0.245,0.965,144.998,3MO6l0jkDwUud3kNaYmn9E,206840,4
0.792,0.895,1,-3.112,0,0.0587,0.165,0.0,0.0501,0.793,94.968,69ZeFyFvHmwYyk6FaoexUr,201526,4
0.613,0.624,11,-6.66,0,0.206,0.496,0.0,0.283,0.804,62.948,5WYvbot47d4RtbassteaTB,167917,5
0.834,0.663,8,-6.143,1,0.133,0.235,0.0,0.371,0.774,121.876,0a8afT32i7DaMbzhlXemhb,146055,4
0.56,0.936,3,-5.835,1,0.0439,0.00832,0.0,0.161,0.371,112.96,6jncamGmF852nOImQNHFjk,218013,4
0.668,0.798,11,-5.701,1,0.0334,0.00305,0.0144,0.277,0.575,133.928,2v6KcJeAYn2iUsOHTDvXnY,215280,4
0.562,0.763,6,-3.667,1,0.0609,0.0489,0.0137,0.136,0.843,123.827,5vhTvp4ffXFONiOGNsjQPc,182560,4
0.711,0.598,3,-7.621,0,0.182,0.19,0.0,0.15,0.737,140.175,0qXWf6hUisxFA86sakNN9l,123429,4
0.495,0.856,0,-5.123,0,0.0311,0.000219,0.0,0.103,0.61,158.023,7cRcizxUYwgjcMb5Bi9EXE,154667,4
0.914,0.732,8,-6.1,0,0.241,0.0166,0.0,0.107,0.469,94.066,60osq4Y0sit673YDvpqG4f,171067,4
0.688,0.903,1,-3.598,1,0.34,0.0281,2.12e-06,0.0855,0.711,123.292,1M9pdyYZNFHozAx32UUjO4,197419,4
0.588,0.856,9,-5.242,0,0.0316,0.000818,0.0739,0.238,0.635,96.966,4kyqBxZTRLfQC9kcifzano,175044,4
0.641,0.947,6,-6.537,0,0.0331,0.0194,0.58,0.114,0.939,130.051,4uqhB59exLTHyjWSyU7eXs,175413,4
0.669,0.893,5,-5.041,0,0.0396,0.0216,0.0011,0.248,0.713,124.04,1pBI3tzlaMk6kiYvprmacz,167255,4
0.846,0.726,1,-3.376,1,0.0635,0.094,2e-06,0.0304,0.79,131.974,5CPV6kxdKz9yICtTLvms35,185530,4
0.706,0.932,0,-5.434,0,0.253,0.275,0.00031,0.291,0.52,124.06,7JfQ4tcRqhUya0WICdZyOw,145161,4
0.599,0.867,1,-5.34,1,0.0308,0.0623,0.00351,0.135,0.328,122.022,0CZ7HY6IX9BZOi4vFSOpov,183867,4
0.7,0.764,9,-4.836,0,0.0314,0.0247,0.0,0.162,0.424,125.02,0u4JHzM7ECmkeqCxlUQncO,202652,4
0.707,0.882,6,-7.46,1,0.0385,0.0606,0.0131,0.105,0.208,125.007,5j5w5KulITYB4exyTbw73U,184320,4
0.707,0.779,0,-5.589,1,0.151,0.0105,0.0,0.164,0.678,124.023,3vmttMC8WcWg8zsafxTgPF,174481,4
0.669,0.791,11,-6.632,1,0.0397,0.35,0.0,0.112,0.927,87.97,6WnHvniJIHbDGe9Re8c591,277867,4
0.797,0.684,6,-3.255,1,0.167,0.0516,0.0474,0.365,0.463,110.306,5T9In2sgDylro7xKGRXM0f,146187,4
0.691,0.813,2,-3.208,0,0.0721,0.15,5.04e-05,0.242,0.758,172.047,55NwAn7bAl1edTEg1azLOW,232973,4
0.765,0.781,8,-4.647,0,0.179,0.228,7.38e-05,0.319,0.646,172.107,3uzCwXim45q3yKdius36vq,208213,4
0.837,0.847,4,-4.395,1,0.0982,0.318,0.0,0.261,0.73,90.996,7zjxmI7AldHmhWfFozqv3t,206560,4
0.812,0.649,4,-4.584,0,0.0583,0.28,0.0,0.23,0.217,129.967,3UNkGcKROSE8VSiFjyH8Sz,209267,4
0.747,0.873,8,-2.925,1,0.0775,0.205,0.0,0.0915,0.762,91.07,6s4B7PI38N8xmKdCqc14Q8,213898,4
0.562,0.81,5,-3.347,0,0.0618,0.235,0.0,0.134,0.498,113.488,78EemHCkgRXOAmw3ob3Yu8,223787,5
0.761,0.717,7,-3.817,1,0.0837,0.164,3.64e-05,0.0569,0.594,176.049,70Wv75focA9CzLYEob4wnK,229333,4
0.784,0.8,2,-3.652,0,0.103,0.0187,0.000273,0.319,0.61,174.004,1oiv0BzRhs01Jex0ZL8GwM,191973,4
0.844,0.601,8,-5.51,0,0.136,0.433,0.0,0.12,0.43,126.097,0X312fIKbQYwh5irO6fr0u,252133,4
0.886,0.633,11,-6.884,0,0.325,0.134,0.0,0.109,0.262,98.017,25RaTKBlL5EbVbS8YAeY9q,196387,4
0.684,0.657,0,-5.048,0,0.178,0.219,8.84e-05,0.104,0.462,175.828,1tPP0frmZr5UJKZsvXrhzL,256453,4
0.582,0.592,6,-2.659,1,0.293,0.172,0.0,0.198,0.286,176.034,5slIF1dEVKxOtU7bhXdIY2,222040,4
0.697,0.91,10,-3.326,0,0.0922,0.0603,5.66e-05,0.279,0.723,170.038,4UqihhKQym7fqRUKStUTlP,255987,4
0.724,0.722,5,-3.764,1,0.0734,0.0765,0.0,0.116,0.59,167.813,76jR14tYUppcESsLUo47SJ,224333,4
0.807,0.816,10,-3.554,0,0.249,0.0783,0.0,0.0596,0.427,96.858,15UKttMqAxJvzIEvNFSUre,162133,4
0.698,0.815,1,-2.824,1,0.0502,0.0146,0.0,0.0925,0.512,177.998,497qrWMu5ixozI8OhdVrH3,284979,4
0.847,0.656,1,-5.572,1,0.0593,0.00722,0.0,0.256,0.192,138.067,1vFkkWjp9k3thaUS7yIIf0,240747,4
0.679,0.712,2,-6.702,1,0.171,0.172,0.0255,0.0596,0.563,123.008,1IMRnIEJOH2CiplJmrmfD9,180480,4
0.811,0.606,9,-9.275,0,0.207,0.201,8.19e-05,0.0759,0.23,85.018,5p9qC7CUghVEBPObrkLP1c,226280,4
0.761,0.517,5,-6.916,1,0.0927,0.114,0.0,0.157,0.46,147.912,79vHcg0q40NY8PZ6Oyf0pA,174730,4
0.512,0.236,1,-11.744,1,0.0486,0.0261,0.821,0.122,0.201,140.013,2jup2vMXjQtEZT93AFBzgG,123857,4
0.942,0.764,7,-5.956,0,0.268,0.199,8.49e-05,0.755,0.709,104.011,5iEuYqFUF9i5ONtAGIwN7T,262845,4
0.71,0.845,10,-3.296,0,0.222,0.22,0.0,0.416,0.718,172.087,3fhOpwaKobrELFjKLcXHgI,445747,4
0.735,0.791,6,-4.462,1,0.0679,0.0529,0.000146,0.145,0.697,168.087,5Jm4w8jmPEBTLjI9vH4fXo,217240,4
0.811,0.753,1,-3.95,0,0.0403,0.138,0.0,0.253,0.519,91.98,0wkr4KqObqC55h4U9wqwKn,231733,4
0.83,0.806,4,-3.357,0,0.0864,0.24,9.58e-05,0.16,0.689,94.007,3sNJJNTeeIsvYTnT1Kc7kX,185200,4
0.759,0.636,6,-5.585,1,0.0369,0.0224,0.000143,0.166,0.536,109.976,5cpJFiNwYyWwFLH0V6B3N8,214507,4
0.859,0.807,3,-3.801,0,0.0465,0.0552,0.000644,0.146,0.695,94.021,4UEd4q4IHbj12G58IPNZJz,195547,4
0.821,0.888,8,-3.432,1,0.0709,0.328,1.44e-06,0.189,0.765,92.037,1bkHetU9vnb9Ctwm5gXGOn,221680,4
0.796,0.725,8,-5.371,1,0.198,0.211,9.31e-06,0.259,0.651,159.956,3s7MCkn0lSSSmA3YrAMsjp,211173,4
0.714,0.761,5,-4.596,0,0.0427,0.139,0.00035,0.241,0.906,168.022,5y7DaS3jAc9eZzcSOoUIwU,230693,4
0.869,0.564,7,-5.48,1,0.0552,0.0343,1.89e-05,0.0983,0.376,92.006,4HVzCG4ntiixZjPwOUFWHu,200907,4
0.772,0.793,7,-3.934,0,0.038,0.0505,5.3e-05,0.641,0.651,104.986,26NbqlL85qqnsZxJMT6IpZ,217067,4
0.863,0.773,9,-2.757,1,0.0576,0.368,0.00031,0.08,0.861,94.016,7ooWSUhPtPPJfBhhLdYjIn,216960,4
0.734,0.775,8,-3.855,1,0.0614,0.186,0.000542,0.123,0.72,166.039,0JAZWvvqttGFm4UMDsPQXC,224187,4
0.79,0.843,8,-3.759,1,0.244,0.211,0.0,0.0938,0.754,92.023,5bDNU3Z4OOT2FeMxtbl8Kq,230880,4
0.727,0.848,4,-5.157,0,0.236,0.0972,0.0,0.216,0.636,129.95,5J9afgAuzZkApFxwB8qkAW,157067,4
0.711,0.772,7,-5.08,1,0.109,0.219,1.1e-05,0.122,0.689,173.986,4CZtyjaSq1RilbT2b5oQrs,211333,4
0.494,0.334,4,-8.768,1,0.0395,0.879,0.0,0.105,0.654,84.936,5Jynf1ofxdGcXWfkgWZhDc,120040,4
0.755,0.772,3,-4.539,0,0.154,0.0605,9.19e-05,0.223,0.586,168.062,67jvGGbJmOmVonlyX3mNkV,233160,4
0.769,0.592,3,-5.5,0,0.0578,0.0142,1.07e-06,0.102,0.611,110.005,0fy1zbusOeX2ZWbCmsShuc,206507,4
0.736,0.42,4,-7.665,1,0.041,0.758,0.0,0.348,0.911,128.956,0CCaGohJXrtZaNyPB3xQxz,161413,4
0.709,0.727,5,-4.382,1,0.152,0.122,0.0,0.141,0.81,176.0,472ziznyxEQYfhkR4nrnku,270352,4
0.798,0.907,1,-5.072,0,0.0656,0.005,0.39,0.073,0.421,128.012,7GtkJSvO9djv0GkoCoPbyH,245625,4
0.732,0.766,1,-5.522,1,0.359,0.152,0.0,0.0611,0.897,96.627,0XKkOfAtw2rW4QKVB9Q0Al,190533,4
0.825,0.449,8,-7.223,1,0.27,0.222,0.0,0.0802,0.911,179.964,2do7yGKJDjZhN4Zo8WgpQc,177398,4
0.667,0.834,5,-4.205,0,0.13,0.187,1e-06,0.0515,0.674,95.015,67J01Vb3WHz7QuuBriVdJQ,238330,4
0.943,0.779,7,-3.322,1,0.143,0.00869,0.000152,0.856,0.654,117.971,3OnMnNGFPhJF406moES1Au,142916,4
0.745,0.761,5,-5.899,0,0.0555,0.00112,1.33e-05,0.197,0.875,90.039,1WORage8OfXlWtd8l0fWY6,166929,4
0.792,0.593,0,-7.362,1,0.0363,0.289,0.0,0.113,0.803,110.146,5BNPfdCHtywmfmPB0jgqu0,146653,1
0.759,0.522,7,-7.049,1,0.0347,0.0592,0.0,0.0684,0.953,108.66,37ZGz1z6nmZej9ycDWeLxB,141133,3
0.763,0.575,11,-4.947,0,0.0402,0.13,0.0,0.115,0.885,108.06,7K2JfvcKhIMwOndE6QBodf,128893,3
0.656,0.713,5,-5.007,1,0.0478,0.259,0.0,0.12,0.875,74.647,4QcFr52iHF3tqlPRdXjRF6,155813,4
0.742,0.748,2,-6.557,1,0.0341,0.0182,0.0,0.0779,0.659,110.039,6i5WmvFVyFlUYd4Rn3HT5U,198493,4
0.51,0.658,11,-8.235,0,0.113,0.00234,0.0,0.325,0.699,104.244,0OQkU6xtmJtSHTQFiXfeah,236880,4
0.747,0.524,2,-6.738,1,0.0484,0.064,0.0,0.0898,0.871,118.522,4ZqR0r4QspLew2WsYeTZiy,131093,3
0.725,0.588,9,-4.821,0,0.0456,0.35,0.000239,0.23,0.962,119.618,1G3hRpXdJbksnFV38soMZL,169760,4
0.742,0.61,7,-4.042,1,0.0349,0.577,0.0,0.0974,0.949,117.85,2h7yfr1ORAEZgpHBloA8ZO,166000,4
0.658,0.663,1,-4.7,0,0.0386,0.416,7.65e-06,0.194,0.914,121.286,6KiGjI8dN5zprrog7IAIZn,151173,3
0.899,0.604,11,-8.13,0,0.262,0.105,0.0,0.167,0.212,100.049,5xBcvf2WeukA3K0tiUutlR,154800,4
0.762,0.676,7,-6.088,1,0.249,0.00202,0.0,0.107,0.611,155.999,72Q6OYOF2MwOKQjnQk80xO,405040,4
0.801,0.58,6,-7.132,0,0.231,0.307,0.0,0.0814,0.642,95.014,6HoYqaTWEpeSyuMMgREvyg,154240,4
0.776,0.906,10,-6.659,0,0.121,0.114,5.54e-05,0.0758,0.857,93.962,6xeI1HDGt0FckSm9ewCfbd,181773,4
0.816,0.681,8,-6.905,1,0.0408,0.00473,0.000454,0.244,0.489,106.988,6D0Sold3j4srnJqpYoRnDB,261040,4
0.75,0.816,0,-4.625,1,0.0339,0.161,0.0,0.378,0.551,120.018,5VNQwuyArAFPDyX7B9zyFk,195107,4
0.637,0.592,10,-6.557,0,0.218,0.334,9e-05,0.0774,0.782,102.408,6leYvwqxAPnzgfb86CdNfl,231600,4
0.785,0.856,8,-5.549,1,0.0707,0.0551,0.0,0.0536,0.713,91.026,2cYIejjAhczUhN2ZttI2n7,246480,4
0.84,0.58,7,-6.626,1,0.0463,0.0963,0.0,0.21,0.524,98.013,7glxIHsvb5RDYXfqcqzxw0,217867,4
0.668,0.731,11,-5.942,0,0.11,0.0225,0.000497,0.184,0.406,193.986,2yIt5SGOZCHE2PuzcXfOof,280680,4
0.776,0.711,8,-7.465,0,0.0466,0.318,1.47e-05,0.0519,0.849,96.029,24gENAQOE8aEgfwrLuIy3C,255400,4
0.867,0.884,9,-4.105,0,0.236,0.243,0.0,0.102,0.703,114.055,06wWllF5siIK1V5K9t0yQF,237200,4
0.831,0.722,9,-4.416,0,0.0334,0.19,0.0,0.173,0.903,128.025,3zpsYyYfna5bRSil8czZgi,213827,4
0.744,0.707,0,-6.13,1,0.214,0.0324,0.0,0.0441,0.785,87.032,1UWcmXHPBu4jAcLvWDggWe,279587,4
0.816,0.81,2,-6.201,1,0.0591,0.149,0.00232,0.435,0.961,123.065,7lPhX7q4RJPfmDWo1bEy5F,220533,4
0.779,0.656,6,-5.652,0,0.0813,0.0204,2.13e-06,0.0713,0.694,97.011,74B3h1yvWROuDYY8ou5TPA,201253,4
0.817,0.693,10,-8.16,0,0.0808,0.0053,1.03e-06,0.252,0.396,98.959,6nRjEBgW8XLd8tTrmeVyJC,234387,4
0.547,0.47,10,-7.377,1,0.0262,0.313,0.0,0.107,0.307,139.941,33DQs7SubjJCt1LGqHdScW,299440,4
0.826,0.649,6,-6.633,1,0.189,0.147,0.0,0.113,0.678,93.023,3yx8NO4KTLJkOSzVchEPIg,203669,4
0.84,0.678,1,-6.283,0,0.0902,0.233,0.00134,0.278,0.678,89.001,5dIVRu9PgpCqntnva0F0Fl,176629,4
0.694,0.656,4,-5.091,1,0.275,0.529,0.0,0.109,0.678,179.943,40RIsrQU7P1zf5ucQg3tpc,314667,4
0.827,0.593,5,-6.747,0,0.114,0.794,2.17e-06,0.0612,0.514,91.052,0etp7oCgGQqZrNyyE03bkL,193880,4
0.781,0.58,2,-7.044,1,0.148,0.248,4.75e-05,0.0762,0.752,150.118,0g9BEw3stYObQaDvgwV8It,158787,4
0.658,0.704,10,-5.833,0,0.0361,0.0359,0.0,0.0815,0.526,144.003,3DZkAmFFKfOyUxM8sG8ZBs,235520,4
0.718,0.711,8,-5.746,0,0.11,0.157,5.54e-05,0.1,0.92,173.916,6Ges5C2IE738iJh4HyQizQ,226413,4
0.8,0.548,8,-8.107,0,0.0394,0.0402,2.48e-05,0.0609,0.396,112.04,1yYyJGt4CUwX8yd2YSZpMM,226960,4
0.737,0.866,8,-5.428,0,0.101,0.343,3.66e-06,0.106,0.871,177.963,54hQYZP4wCZjYdkxHjc6uv,206267,4
0.821,0.779,11,-5.082,0,0.0428,0.447,5.62e-06,0.0976,0.691,88.99,3QyY06D8ZDG6ElFTDsmbc9,190827,4
0.615,0.936,7,-4.13,0,0.0431,0.0107,0.00339,0.159,0.777,127.98,5UFouFL8iNmXwP93TnRqSI,221507,4
0.75,0.735,5,-5.057,0,0.103,0.157,0.0,0.271,0.704,175.992,1uY1HhgyMmEbshkCwuO29v,243227,4
0.669,0.794,9,-4.91,0,0.0467,0.0755,0.243,0.12,0.574,128.008,2eZ2kXortVU9YrlVgeT36t,293680,4
0.833,0.848,11,-4.671,1,0.0738,0.225,7.96e-05,0.365,0.961,130.021,6pvyRFlNMy7V2l3byS6or0,227040,4
0.497,0.479,7,-8.431,1,0.0798,0.816,0.0,0.147,0.657,179.308,3heRf52tSORY3m9XbJ85sb,148547,4
0.772,0.747,1,-5.817,0,0.0596,0.113,2.31e-06,0.0511,0.671,92.023,1UtmVtzVz2D5Y1S8yDTlFJ,223107,4
0.753,0.769,8,-5.409,0,0.0844,0.305,0.000607,0.13,0.931,165.91,6Xv7WWFUUjArVGWmOwwjr7,215853,4
