,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
12899,0.702,0.796,5,-7.313,0,0.271,0.365,0.0,0.368,0.666,94.459,67p87j018w1eciqDXFBIr8,237453,4
12900,0.808,0.634,2,-5.923,1,0.074,0.0288,0.00289,0.0823,0.549,91.028,2Ed4ekCPSQN6ULtnkgO8gD,255373,4
12901,0.869,0.644,6,-5.486,1,0.136,0.131,0.0,0.187,0.851,99.987,17C0iHLE5U67pgJDqA9HdU,253533,4
12902,0.815,0.818,7,-3.548,1,0.24,0.0316,0.0,0.18,0.778,94.818,1RdIOSU1RHKB0McSRXSDDH,254800,4
12903,0.698,0.158,11,-16.983,0,0.853,0.777,0.0,0.47,0.844,86.515,7j9tivBCHrfxFh3qh7kEtU,93173,4
12904,0.66,0.837,8,-5.998,1,0.329,0.0106,0.0,0.373,0.731,89.97,0BAxOk6vBeGoAja60bNfQ9,241800,4
12905,0.778,0.821,2,-3.455,1,0.302,0.0449,0.0,0.0822,0.491,99.824,6e86nGSsYd4JFu5SROWYOd,197788,4
12906,0.691,0.925,2,-3.215,1,0.189,0.00358,2.25e-06,0.439,0.739,93.023,2kOsWlPEB4T3JAjhQd7zax,230680,4
12907,0.566,0.886,8,-3.777,0,0.295,0.308,0.491,0.123,0.737,77.809,66tDSqzaiQBAsdb294x1xc,259971,4
12908,0.418,0.984,6,-2.388,1,0.292,0.0484,0.0,0.369,0.351,160.252,4J5tgZ5UaFTI7TARNOc5Pi,200713,4
12909,0.415,0.886,5,-5.212,0,0.613,0.008,7.72e-05,0.189,0.509,228.078,2NkMBOV5gbF6affFXtIoEc,229440,4
12910,0.675,0.724,1,-6.527,1,0.266,0.0251,1.82e-06,0.0719,0.504,91.037,1XeQmvdaIkxemGJUufA0yx,297640,4
12911,0.641,0.897,0,-3.099,1,0.0575,0.00149,0.0,0.0965,0.292,109.971,2k1TXwxQ7fYk1YlwMZpSbH,232973,4
12912,0.718,0.923,2,-4.86,1,0.114,0.135,0.0135,0.143,0.603,97.007,3qgX33dMpS6diat9LCIAhT,247493,4
12913,0.535,0.938,1,-4.161,1,0.207,0.000526,7.62e-05,0.106,0.468,110.055,6I6BYdxbSiTxanXwa8SlOV,219560,4
12914,0.318,0.946,11,-2.827,0,0.58,0.00916,0.0745,0.73,0.434,177.969,5bPID3YehYmIvOE1cef4nO,217160,4
12915,0.844,0.739,11,-6.141,0,0.391,0.0962,0.0,0.0853,0.749,119.904,3aXNKukcdwqvSKf1N8yZAv,264800,4
12916,0.648,0.886,11,-2.472,1,0.371,0.074,0.0,0.276,0.63,91.099,6a0huOd2I3YfWenLQMZ8aA,206983,4
12917,0.612,0.845,9,-4.411,0,0.311,0.0374,1.35e-06,0.0966,0.7,161.975,6hAfsUaV2ePwNSqikMrrVX,206133,4
12918,0.702,0.934,4,-3.823,1,0.102,0.045,1.98e-06,0.0965,0.865,151.643,1yPdfdTzNhW8uHQl2bEzh7,244173,4
12919,0.708,0.97,1,-3.903,1,0.0971,0.0134,0.000124,0.147,0.573,108.999,2bmDGcyJUTwDqdaW50pu6f,225053,4
12920,0.769,0.381,11,-13.076,0,0.0511,0.034,0.0,0.106,0.0742,129.962,4zdyFo2y7qbQrfpLaRL4Zu,192036,4
12921,0.697,0.46,5,-10.572,1,0.0741,0.208,0.0,0.11,0.181,160.107,3eZK1jd0HQPsvuHkz0AYPy,168000,4
12922,0.77,0.439,5,-7.617,1,0.199,0.161,0.0,0.177,0.446,121.973,41B1w9opIjwkmfPdaoKqzI,245345,4
12923,0.412,0.729,4,-7.25,0,0.123,0.128,0.00268,0.437,0.142,97.397,5jwpDJYW73gyThUgPIL8m9,75227,4
12924,0.692,0.815,1,-2.036,1,0.128,0.00908,0.0,0.402,0.17,103.947,2Dua4VFntRmGqMIT5dQiZc,195013,4
12925,0.619,0.698,10,-4.402,0,0.0819,0.00013,1.74e-05,0.0877,0.377,87.047,4fFsz1Rz3UMYNspIEH05YF,266507,4
12926,0.533,0.856,2,-4.567,0,0.47,0.0475,0.0,0.128,0.261,89.366,1wSKZotsibgFlEy34lcdbg,227653,4
12927,0.646,0.969,8,-4.54,1,0.465,0.0507,1.11e-05,0.45,0.563,79.998,46u870k0f3XdQepXpK2j0Z,313760,4
12928,0.677,0.767,2,-4.264,1,0.319,0.0116,0.0,0.107,0.525,80.74,2tlWQlMIkSShvvdMY0NEz5,233907,4
12929,0.418,0.934,7,-4.654,1,0.778,0.0622,0.0,0.0669,0.252,83.072,1HNIV7N7YJgT3mmA4f0cn4,253053,4
12930,0.453,0.822,11,-5.557,0,0.461,0.0011,0.0,0.116,0.315,89.027,54fDAvGTii6eNVzWqppz9g,221933,4
12931,0.7,0.732,1,-6.167,1,0.393,0.0344,0.000223,0.917,0.458,102.178,3mndGCyD7LhccnST6h4cGA,311360,4
12932,0.678,0.926,6,-3.135,0,0.304,0.001,0.0118,0.168,0.549,84.719,7DPbHl5nYSkl6RDw5Qa5JU,205893,4
12933,0.602,0.748,8,-2.623,1,0.31,0.000674,0.000312,0.0862,0.425,172.103,7ozR1K4mppWW80paFwHVWU,141867,4
12934,0.738,0.708,10,-4.837,0,0.0792,0.00023,0.000244,0.293,0.128,134.028,7bWXhLSTyFJxLeZ0DoBjfs,248440,4
12935,0.545,0.823,1,-3.44,1,0.11,0.000444,1.72e-05,0.471,0.402,87.769,2BmasMXO8sSVezEWy7JUR5,264453,4
12936,0.688,0.879,1,-4.588,1,0.334,0.118,3.28e-05,0.235,0.655,89.867,67BesfOKwvv4lnEyCWIUal,227253,4
12937,0.528,0.949,9,-2.425,1,0.501,0.0286,0.0,0.529,0.37,97.437,1sNmQJ8viborLFYdjWVsux,254307,4
12938,0.457,0.929,2,-1.941,0,0.156,0.000325,4.3e-05,0.0948,0.355,167.451,5teC9ImWZPU8XOJ6OWPkX4,263227,4
12939,0.411,0.353,4,-17.133,0,0.0822,0.308,0.0142,0.426,0.353,68.694,44ldqhY71DkOoJCEO5BRsT,120895,1
12940,0.427,0.492,10,-12.843,0,0.366,0.0153,0.0,0.102,0.309,77.664,1vMYhYkJuOw4rLK9y9zM9V,210077,4
12941,0.585,0.529,1,-11.805,1,0.307,0.00321,0.00109,0.157,0.229,160.175,5MDPT0g4vaOPtm7W3SMI7O,191321,4
12942,0.436,0.303,7,-22.459,1,0.365,0.0205,0.00489,0.154,0.379,81.066,30kSz38NBewVUdtuME27VX,178390,4
12943,0.622,0.512,2,-16.71,1,0.384,0.599,0.0,0.0978,0.717,77.548,48Ozt1xYmFewjToGK7Y6ZV,205218,4
12944,0.325,0.276,9,-16.305,0,0.0646,0.402,0.0,0.551,0.508,88.295,1E4Cs3JGzGRDVGcRHTfspL,165590,4
12945,0.616,0.347,7,-12.329,1,0.312,0.0767,0.306,0.139,0.406,76.985,4mgQUgnLt09KZV185XYl2a,242286,4
12946,0.49,0.55,11,-7.61,1,0.0443,0.0226,0.0104,0.3,0.177,85.991,0hpNiL8yDgtbFUx1rYZGaN,206550,4
12947,0.591,0.567,2,-13.478,1,0.369,0.663,0.0,0.153,0.384,76.786,2zN4u3jBmIZ2QNqRZRdpBp,203572,4
12948,0.627,0.295,2,-17.414,1,0.415,0.047,0.0,0.165,0.145,77.996,1KpYUVkzk02np82SelCgYq,221597,4
12949,0.517,0.66,7,-12.211,1,0.122,0.162,0.0,0.302,0.765,83.117,5Wm6Migv2NukwmGxCDcv9Y,193802,4
12950,0.483,0.5,10,-13.548,0,0.431,0.00663,0.0,0.0836,0.355,158.041,5xW2LBaBxoXnGDSlWxPh5u,194508,4
12951,0.538,0.367,1,-15.523,1,0.207,0.00257,0.0,0.0734,0.724,74.052,5W6VwHusnc4csXo8W4KjUh,214126,4
12952,0.59,0.626,8,-11.013,1,0.321,0.371,5.59e-05,0.127,0.243,138.065,4FLqT5A5fqdUMMwXKXjVy0,189910,4
12953,0.579,0.548,10,-13.681,0,0.647,0.00983,0.0,0.212,0.656,78.294,4RR8A2J25dQLSo2GaOLfC4,252526,4
12954,0.601,0.707,7,-8.94,1,0.266,0.0583,2.33e-06,0.122,0.268,81.224,4gxPbEkbPK8UhBQbHoPdOZ,220003,4
12955,0.772,0.664,7,-10.394,1,0.0851,0.00883,2.25e-05,0.18,0.704,100.989,2PyIrGrB8G4WAEasEqW94b,257667,4
12956,0.863,0.616,0,-11.496,1,0.162,0.00962,0.0,0.0673,0.697,100.978,1yCBuvfTgifQl53f4n42Bs,290893,4
12957,0.739,0.66,11,-10.962,0,0.0803,0.0202,1.26e-06,0.095,0.704,97.016,69lMBZUj1YeHapn9vIqPwE,249933,4
12958,0.785,0.624,6,-9.233,0,0.139,0.0571,0.000386,0.162,0.438,100.9,7a2arHfDcVaQu4ftt0uRJK,261973,4
12959,0.736,0.47,0,-6.409,1,0.1,0.0397,0.0295,0.0816,0.171,96.229,4owtiYYt2uv4cQGefulOv6,159267,4
12960,0.719,0.717,2,-8.025,1,0.484,0.516,0.0,0.648,0.605,91.852,51iQBHDrgIA21SnnDPKktu,217467,4
12961,0.934,0.459,1,-7.654,1,0.189,0.0516,0.0,0.222,0.697,103.04,0p0O1N2Jndw4usYNjNBnGb,239547,4
12962,0.511,0.357,7,-13.025,1,0.447,0.0292,0.0185,0.0929,0.491,203.78,2Cf5QhI2DJXJcgAvWZK7Mx,162707,4
12963,0.68,0.529,6,-8.958,1,0.308,0.00389,0.0,0.191,0.45,91.776,7LAUcYG7VPXHiHxYeRfIEq,242333,4
12964,0.751,0.512,11,-8.418,0,0.232,0.0948,5.98e-06,0.332,0.22,101.757,0U0Am0TOiil7bxMhnxHmk8,240240,4
12965,0.932,0.451,11,-10.95,0,0.312,0.0217,0.0,0.113,0.563,100.012,0084XUwsSrFviJOVRuf5tc,264160,4
12966,0.917,0.557,6,-7.972,1,0.06,0.00577,2.93e-06,0.0808,0.691,107.807,0U2qMs1BK6glJ1ISuPTbll,215627,4
12967,0.829,0.573,2,-6.969,1,0.0891,0.0275,0.0,0.0688,0.822,102.646,4bAEdKZulO9RtZ8DJV3ekH,278427,4
12968,0.637,0.773,5,-9.762,0,0.263,0.0115,0.0,0.249,0.372,148.049,5PG91VCFEaxIzJ3DKOhdSY,239933,4
12969,0.418,0.399,5,-9.764,0,0.0413,0.491,0.000747,0.0976,0.174,141.25,6r6fcMAvNWQszsDjvpqJfZ,260693,3
12970,0.74,0.46,7,-9.128,0,0.109,0.032,0.0,0.131,0.626,143.954,3heiB8K0kuDfuYnEbKxxSm,175000,4
12971,0.645,0.709,5,-6.723,0,0.285,0.0268,0.0,0.0923,0.781,77.956,4f6VI8RoQumTzrrhI712gi,221545,4
12972,0.741,0.748,1,-6.092,1,0.11,0.241,0.000176,0.17,0.76,180.069,2Ap1WYpdiTr1YQBV3N66j9,219218,4
12973,0.661,0.211,3,-11.817,0,0.935,0.542,0.0,0.202,0.465,82.264,66RDzjKlauD9gtaCV9xa14,71613,4
12974,0.599,0.927,4,-5.625,0,0.0781,0.12,0.0,0.172,0.546,95.703,1L9LLdlcKrujSNXfh0Ftc4,155747,4
12975,0.699,0.86,1,-6.028,1,0.329,0.186,0.0,0.0996,0.502,162.02,0cCjt9W4GbGT2ACuXf1bDr,239920,4
12976,0.482,0.761,4,-6.201,0,0.435,0.00722,0.0,0.186,0.547,100.042,22hbB93kOc48xXu2Re5z7z,221733,4
12977,0.557,0.706,2,-3.569,1,0.116,0.00959,0.0,0.35,0.318,176.063,6DlhwiWdQWoAmg9HfDdcQG,161373,1
12978,0.454,0.624,1,-7.677,1,0.267,0.00179,0.0,0.421,0.149,137.705,0ugOWmjTC2yN6Pyp0P9hu0,199080,3
12979,0.611,0.645,7,-6.037,0,0.33,0.0507,0.0,0.0639,0.469,168.396,5pDQd5NG6ZjOJRcvEznWS1,230827,4
12980,0.756,0.733,1,-5.957,1,0.292,0.0436,0.0,0.15,0.437,89.017,17cDWTh7Kvp0NNT72hBbXl,159253,4
12981,0.699,0.765,7,-5.904,1,0.247,0.0173,0.0,0.44,0.606,101.072,0lJvhDkB9KLmezgwVmybfW,190400,4
12982,0.738,0.891,10,-4.86,0,0.198,0.234,0.0,0.388,0.575,96.082,072RHAjyGHsFRCwDyKwhgh,197507,4
12983,0.803,0.957,6,-4.915,1,0.304,0.0753,0.0,0.321,0.658,103.012,05IC11NmQTzzPVfFzf1R8d,211973,4
12984,0.723,0.893,1,-4.372,1,0.195,0.126,0.0,0.243,0.831,95.564,6YQlov6MJieowCCepXaJjp,173480,4
12985,0.848,0.794,8,-5.155,0,0.0782,0.128,2.51e-06,0.0898,0.774,118.993,5nf0Gz6eSk3QefqLKySElc,238320,4
12986,0.745,0.793,0,-5.668,1,0.0268,0.0441,0.0,0.0694,0.567,127.959,0XKAHBkYelfYMaGYEtSWS5,247187,4
12987,0.711,0.883,5,-3.82,0,0.0367,0.0556,0.0,0.182,0.782,95.03,7KEITDGq6E9eY698FKyBJi,207373,4
12988,0.593,0.868,5,-4.456,0,0.0406,0.0242,0.00309,0.107,0.38,90.006,1mTLOSH5XNnqJ81ZC6AWID,215133,4
12989,0.588,0.787,0,-5.503,1,0.0451,0.159,0.0,0.152,0.667,100.491,08xHSfP4TyY6FAakgW40fK,201613,4
12990,0.75,0.661,1,-5.393,1,0.245,0.176,0.0,0.0514,0.692,90.98,33PIs6jXguBfWg6x4A5EbJ,209347,4
12991,0.808,0.967,10,-6.843,0,0.0486,0.0502,6.65e-05,0.266,0.87,114.32,3GI7OPpy1vlaZ8qjLrajTu,244333,4
12992,0.677,0.987,1,-4.034,1,0.0515,0.0249,0.0,0.0713,0.774,128.024,4OA2yu4TkqTfwqfJHuVlES,222453,4
12993,0.658,0.778,5,-2.954,1,0.0419,0.0175,0.0,0.315,0.67,125.94,5qjUdIYKI8Go2lcj0L9k42,174707,4
12994,0.673,0.851,0,-4.871,1,0.0482,0.0284,0.011,0.373,0.687,122.267,1vsKa84JEa7IPyOJofFy20,188493,4
12995,0.572,0.858,0,-3.299,1,0.0532,0.041,1.48e-06,0.331,0.736,145.457,73Nuy6MCy3tHhRzaR5g4wI,214813,4
12996,0.769,0.778,10,-4.322,0,0.0447,0.0281,0.00193,0.211,0.779,109.995,3YpBBb8fnuPpdMqq56Lroc,235907,4
12997,0.698,0.883,2,-4.057,1,0.0434,0.000782,1.75e-05,0.136,0.841,112.023,4lay8fZrp1Hsn5M7uqRHaL,191040,4
12998,0.61,0.933,0,-3.372,1,0.0635,0.0711,0.0198,0.572,0.749,121.977,0kWrMHYq9W8To05dA0Qx6b,197000,4
12999,0.708,0.926,7,-3.221,1,0.0272,0.0148,0.0,0.0845,0.916,108.026,0fzQ6ucA0YofQcKGBeOWHU,249600,4
13000,0.56,0.796,0,-3.808,1,0.0562,0.233,0.0,0.314,0.766,78.249,12ag52GY12Wk2AnEjEb4UH,216413,4
13001,0.705,0.759,4,-4.553,1,0.0448,0.0484,0.0,0.15,0.693,119.984,74MMsYtQXofoUnx6dNSRQm,292200,4
13002,0.52,0.801,2,-4.475,1,0.0603,0.0615,0.0,0.11,0.763,86.998,4wWH5qgCa3j5gcI9jopOuE,218640,4
13003,0.669,0.64,6,-4.894,1,0.0921,0.0539,0.0,0.175,0.531,93.003,0YCpFU9tmayy7EuM9LnqF2,227173,4
13004,0.635,0.941,6,-3.337,1,0.0273,0.00801,0.000171,0.133,0.607,137.99,7hVmXIH9liZxPysHeqVFuJ,253907,4
13005,0.832,0.579,0,-3.983,0,0.034,0.509,0.0,0.0927,0.822,109.973,2EkLh5TJTgkjRjXbpGq6Mt,227760,4
13006,0.862,0.872,1,-3.475,1,0.128,0.248,0.000241,0.0539,0.932,100.02,7gWmZKCupalLBqMQGjuQzG,220173,4
13007,0.877,0.87,0,-3.041,0,0.129,0.154,1.57e-05,0.876,0.855,104.976,0mZ8FuzgbG6NBbjJZAKmsI,232160,4
13008,0.732,0.532,2,-8.378,0,0.214,0.231,5.58e-06,0.0946,0.584,168.157,7HJXZp1p0QHfL8Rm6jwHdf,235547,4
13009,0.429,0.682,0,-5.908,1,0.0726,0.348,0.0,0.311,0.768,88.482,3KyhufgyNeLYFqZdOWW8BU,228333,4
13010,0.66,0.61,1,-8.101,1,0.0501,0.103,1.27e-05,0.113,0.4,94.492,0OXOvLxWDuMxBWm8zluTYr,215600,4
13011,0.877,0.608,1,-5.107,0,0.14,0.00878,0.0,0.263,0.603,120.015,1WB97Grg94v1C43NPUtj6X,218467,4
13012,0.815,0.674,6,-5.278,1,0.374,0.0518,0.361,0.0756,0.835,199.965,6djzWetremjfWwYnkQs55Z,185053,4
13013,0.865,0.743,11,-5.636,0,0.04,0.023,0.000257,0.0522,0.858,121.044,5NaPpER1wVZZYrR1mWMnOQ,232827,4
13014,0.888,0.533,7,-4.814,1,0.0522,0.000171,0.0,0.114,0.784,102.012,59SCWlTHDdfQqRZCot8fA7,209093,4
13015,0.877,0.699,1,-7.907,1,0.044,0.00809,0.0577,0.204,0.773,112.999,5jxuFBzUYIUreLhNoouaoE,186880,4
13016,0.801,0.497,10,-3.944,0,0.106,0.0167,0.0,0.193,0.384,106.987,6zQGdxd8JhPwXzECM6NfL7,236867,4
13017,0.67,0.915,6,-4.807,1,0.0642,0.0045,0.0,0.0673,0.849,103.011,6kKFOeVKM0koCm3YCdp1Qz,188200,4
13018,0.617,0.916,1,-2.907,0,0.117,0.046,2.22e-06,0.291,0.908,101.959,58NUx0rYPztPoId81Ebih8,191853,4
13019,0.655,0.589,8,-6.009,1,0.0283,0.0328,0.0,0.0887,0.122,118.015,5Ftur5zzfaG7c6LJBLcWEL,185400,4
13020,0.503,0.762,6,-6.063,0,0.253,0.0146,0.0,0.42,0.37,173.934,3nGRmfxVJAGCgTcsL3A6a2,199627,4
13021,0.442,0.766,11,-5.816,1,0.135,0.0779,0.0,0.107,0.616,75.307,4IW5Tn7zvKzlIaYaHeiwdK,209413,4
13022,0.894,0.367,0,-11.627,1,0.0792,0.216,0.0,0.118,0.82,113.228,6rN9DeVjuuDcHyIDxIW2Xc,254987,5
13023,0.647,0.858,11,-4.196,0,0.0643,0.257,0.0,0.433,0.577,92.992,5b7uWF6X1AHdVvDkxVFlMo,236080,4
13024,0.695,0.601,5,-7.098,0,0.0508,0.148,0.0,0.0532,0.736,127.828,4nZhj9KB2lKKSj1Plsffw3,231627,4
13025,0.907,0.679,7,-2.463,1,0.0748,0.0026,0.0,0.334,0.675,112.253,6JHWqFMVkzW9mShxRbMqoh,294027,4
13026,0.813,0.783,6,-3.225,1,0.238,0.2,0.00053,0.0612,0.54,93.432,7BzIWkcEFBJ6xQdXwDkQP1,274733,4
13027,0.655,0.928,4,-3.125,1,0.182,0.00962,0.0,0.474,0.711,153.671,6maWuYmnt8Of0cLy0Da9eP,215613,4
13028,0.903,0.697,11,-6.22,0,0.128,0.266,0.0,0.0931,0.961,101.01,6LROxQvWipFaZ47TuKlR5O,299520,4
13029,0.905,0.678,1,-3.605,0,0.348,0.396,0.0,0.0736,0.807,90.01,27CQufP693VzHJKhfIYeGW,194973,4
13030,0.776,0.827,5,-3.134,0,0.195,0.0196,4.23e-05,0.205,0.835,97.888,3fi4a01R3POjymYjiJeOpi,243893,4
13031,0.835,0.689,5,-6.67,0,0.216,0.207,0.0,0.125,0.829,96.666,6PBRJgR7DY6sMOcwaMYi3L,246467,4
13032,0.788,0.814,10,-9.656,0,0.232,0.0782,1.01e-05,0.176,0.502,104.883,1PBavrkeivsFLbiQGdHCeA,225987,4
13033,0.66,0.729,5,-3.781,0,0.264,0.688,1.48e-06,0.0847,0.576,82.211,6cmUEDolUcpNX8zQLOYbs2,240320,4
13034,0.823,0.712,7,-5.552,0,0.318,0.0205,0.0,0.413,0.785,76.635,6E1wThSYuOXoZe32Bly0jH,214773,4
13035,0.639,0.704,0,-4.767,0,0.335,0.069,0.0,0.109,0.644,160.221,7F8HytQB1qAku7ZXTIhcYe,180581,4
13036,0.922,0.606,1,-7.356,1,0.258,0.0234,0.0,0.0926,0.206,102.993,1jrQ9i1ydVHmgi5XOZdHrB,193980,4
13037,0.701,0.617,1,-3.423,1,0.37,0.0158,0.0,0.0497,0.788,99.636,151B0C7vTuh30G1YQ7bXRj,212299,4
13038,0.559,0.769,0,-6.375,1,0.648,0.53,0.0,0.154,0.274,76.842,1DMpTKUgAp5gWwEWZoGdbh,209664,4
13039,0.862,0.693,10,-4.096,0,0.277,0.162,0.0,0.114,0.44,81.984,6GEH35NKoeqMnDmT37YmHg,223389,4
13040,0.775,0.736,1,-4.229,1,0.253,0.0529,0.000106,0.153,0.518,102.062,7u9CKCgpGAm9UiSXQ70I46,187072,4
13041,0.779,0.434,10,-7.09,0,0.306,0.00782,0.0,0.111,0.475,100.105,07QHUGEZjOGsExKGefXgJW,137126,4
13042,0.566,0.47,0,-16.42,1,0.901,0.456,3.94e-06,0.649,0.41,100.509,0EOkQtj78VHxTAmsPU1yi0,26507,4
13043,0.842,0.51,1,-5.643,1,0.2,0.0862,0.00417,0.265,0.418,95.789,6G0vrWC0puWmbvlQRiCFN9,144427,4
13044,0.886,0.794,1,-6.255,1,0.052,0.0759,8.54e-05,0.284,0.78,111.212,1pL5Zfkwq6BiM9fs9K2OU5,224600,4
13045,0.85,0.587,1,-7.916,0,0.0927,0.0881,0.000342,0.0942,0.733,93.949,0keeHBJzSZOKnYpPFayojZ,253107,4
13046,0.813,0.575,9,-7.962,1,0.0895,0.0318,0.00427,0.0923,0.477,89.083,1GhhPX53AgpXHYw5doiPxS,262333,4
13047,0.827,0.611,8,-4.598,1,0.104,0.0212,0.0,0.0678,0.283,95.362,0YLtwigxlT99MZOw8Q9yvy,250827,4
13048,0.925,0.809,1,-5.305,1,0.0416,0.004,0.00244,0.152,0.801,109.027,6IMyL3C37loT6C8lWo5A0i,245733,4
13049,0.825,0.723,0,-7.744,1,0.141,0.0598,0.0,0.102,0.593,99.688,5Q0rf9oEcEkzfKMxPTgob8,224267,4
13050,0.666,0.536,10,-7.028,0,0.145,0.00346,0.0313,0.0777,0.599,173.95,2edPpI3PcgREad9mitD30O,282773,4
13051,0.847,0.507,7,-5.438,1,0.23,0.0947,0.000301,0.0629,0.713,92.164,1J6FRfnBEgyEqEPgY5zHFU,248093,4
13052,0.859,0.745,7,-4.485,1,0.127,0.008,0.000133,0.136,0.76,104.945,2nY63VdJbOmZ3ZrfLKqO9L,233867,4
13053,0.924,0.652,0,-6.824,1,0.199,0.0573,0.0,0.072,0.669,105.631,3aMOl3aW6rkhcTkb7BZWU9,225133,4
13054,0.0,0.111,9,-17.437,1,0.0,0.41,0.0,0.223,0.0,0.0,4MMnbqrbDZ65z5NilV5Aur,60707,0
13055,0.825,0.567,1,-6.202,1,0.0923,0.0255,0.001,0.129,0.607,98.062,0Pqq1gdfB9YCn6esmwqNtv,254893,4
13056,0.888,0.763,4,-6.266,0,0.185,0.0296,4.05e-06,0.161,0.717,99.135,3LU8dhzyBaATNMJeJQb0Vb,272800,4
13057,0.76,0.585,3,-7.307,1,0.161,0.0102,0.000476,0.311,0.455,91.18,3CZrY9LjeNHubLuldfOHTg,310800,4
13058,0.5,0.793,1,-4.014,1,0.519,0.0596,0.0,0.25,0.329,83.449,6vQjmQA5dMnUUj3TYuY67t,434077,4
13059,0.423,0.781,0,-9.847,1,0.288,0.485,0.0532,0.734,0.136,139.822,5wFgyb3iEk5RVOAsZ1IOFm,55338,4
13060,0.844,0.844,9,-3.732,1,0.263,0.128,0.0,0.0544,0.61,116.895,5wRXUc4P7JiwFprr5J9qpa,301721,4
13061,0.719,0.789,1,-3.666,1,0.251,0.219,0.0,0.613,0.611,84.457,1AFXzQ5nW3Ah5KQ0srqQSu,261387,4
13062,0.442,0.889,7,-3.254,1,0.246,0.00374,0.0,0.124,0.405,176.118,6JED886WGdd0UzPKYVXOiX,272417,4
13063,0.679,0.898,9,-4.126,0,0.46,0.242,0.0,0.188,0.593,164.054,7tWAfURZve9ZCNh58Cd975,296269,4
13064,0.527,0.914,1,-2.357,1,0.359,0.459,0.0,0.67,0.506,174.138,3NZhZjRtzWvvnvg2GXJ4W9,290683,4
13065,0.733,0.866,2,-4.565,1,0.333,0.0226,0.0,0.229,0.642,95.061,2LCvosFUpoTmuiCGNcf2Mr,238746,4
13066,0.698,0.842,7,-2.674,1,0.327,0.396,0.0,0.765,0.615,148.222,6HCGPaYq0p4lqpYRAkKsjM,363521,4
13067,0.705,0.935,9,-1.429,1,0.374,0.194,0.0,0.309,0.579,172.141,1cCF1yuc2GQIPyo5dJD0ru,286526,4
13068,0.776,0.613,1,-5.058,1,0.0973,0.108,0.0,0.343,0.329,121.965,0K8wvUsQIiP6bxZnQsARzO,336519,4
13069,0.78,0.851,1,-3.815,0,0.0684,0.0401,0.0,0.115,0.602,110.038,16da3oK0ODrv6QA0J5EtUP,250189,4
13070,0.871,0.921,0,-3.667,1,0.36,0.246,0.0,0.295,0.669,98.011,2A4U5T0d366DabQe3qaJHz,317581,4
13071,0.766,0.94,9,-2.494,1,0.192,0.374,0.0,0.555,0.713,105.483,1KS37J2sd3lNF5DbGVwUCM,296953,4
13072,0.686,0.768,11,-4.031,1,0.157,0.154,0.0,0.809,0.453,146.693,4n2JajTDNu83KdbNlkSG5x,343032,4
13073,0.647,0.909,4,-4.789,0,0.356,0.0538,0.0,0.0995,0.773,82.909,4oXWAlKC9xMATn3aPXYUHw,356878,4
13074,0.795,0.892,9,-4.843,0,0.335,0.586,0.0,0.103,0.802,93.82,1xfcPWBtGLg7ICg72gptIo,263059,4
13075,0.71,0.922,2,-2.398,1,0.256,0.19,0.0,0.0681,0.659,144.081,2P2O7NvynirnEo5lzfqueV,236659,4
13076,0.739,0.805,1,-1.404,1,0.233,0.323,0.0,0.631,0.571,81.999,3guLIxwLBnRPJgdBB8k3P8,293423,4
13077,0.686,0.807,11,-4.564,0,0.457,0.0647,0.0,0.102,0.429,165.489,4X3PJsfcAvdyJOyEqqkZum,265022,4
13078,0.708,0.804,5,-6.527,0,0.364,0.0576,0.0,0.488,0.135,137.979,0vk4xWrZpM6PNVkKTzdgR2,391220,4
13079,0.732,0.649,10,-8.391,1,0.0365,0.0294,1.38e-05,0.0843,0.865,143.716,4emgSwJsNQP2eStILYXclN,183829,4
13080,0.549,0.646,0,-9.1,1,0.206,0.389,0.000755,0.0663,0.779,91.011,67vedKB2ElfEQDCF3ztoX4,294862,4
13081,0.635,0.698,7,-7.101,1,0.222,0.213,0.0,0.117,0.426,90.974,0LsRSrs5Jhb4uH8aE1y535,261484,4
13082,0.873,0.786,5,-6.121,0,0.198,0.052,0.0,0.0752,0.522,103.034,51XLU1CMIzLwR32ygr6BNO,234493,4
13083,0.827,0.783,9,-3.918,0,0.0869,0.0692,0.0,0.628,0.832,117.933,6dbB6H2WgXjcErDh082mbr,233907,4
13084,0.873,0.833,1,-5.511,1,0.189,0.198,0.0,0.237,0.927,112.001,75z4c7ikXdNR46UCtGioee,239293,4
13085,0.949,0.804,0,-4.906,1,0.21,0.00779,0.0,0.0464,0.813,104.932,3DMy043Uy8TBSe4ZzR9mls,178560,4
13086,0.811,0.818,10,-5.571,1,0.0447,0.068,1.97e-06,0.583,0.937,110.98,2TdJMrMsUoGneesC22z5Bu,256253,4
13087,0.784,0.791,9,-4.089,1,0.0531,0.00287,2.13e-05,0.0424,0.401,99.763,5ihMbve4b7VF1mj8WJ66Ow,242240,4
13088,0.55,0.641,1,-6.694,1,0.26,0.288,0.0,0.0928,0.583,81.429,6npv1MhZjeE3TyATLpqOJw,310893,4
13089,0.78,0.865,6,-4.811,1,0.28,0.267,0.0,0.348,0.84,93.997,1coe64zcTLKCsRaOKNKNNh,255880,4
