,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
8130,0.751,0.718,8,-7.347,0,0.117,0.496,0.0319,0.112,0.655,143.559,62k5IUjbFlUeVPdieboItb,146720,4
8131,0.675,0.789,1,-5.959,0,0.329,0.492,0.0,0.264,0.766,145.136,3DD7djLy987uv47Puqe8QU,160560,4
8132,0.706,0.671,6,-4.14,1,0.229,0.203,0.00034,0.523,0.848,142.86,5UsF8ZBN3pTLLpZeKz4xMY,174547,4
8133,0.64,0.718,4,-4.9,0,0.0375,0.437,1.53e-06,0.195,0.264,145.723,21pbHq2JPX1DEWCp5JsU1j,125173,4
8134,0.727,0.787,7,-6.238,1,0.265,0.223,0.00117,0.399,0.71,142.037,6mpYFu4VudWKLheOaWYHng,216387,4
8135,0.662,0.779,6,-4.422,0,0.14,0.184,0.0,0.0768,0.526,141.878,17pvtR93AhLW6ZlOPu6jT6,221827,4
8136,0.691,0.64,0,-6.441,1,0.369,0.511,0.0,0.409,0.163,138.672,6MF4tRr5lU8qok8IKaFOBE,202040,4
8137,0.761,0.586,0,-5.368,1,0.359,0.0392,0.0,0.0558,0.719,149.804,36J0iaPDGbYGsHvYpaYs3k,169147,4
8138,0.678,0.695,10,-5.323,0,0.286,0.0485,0.0,0.254,0.242,135.044,1OS9fNE87zO4Z696lBXriv,229387,4
8139,0.507,0.545,2,-7.209,1,0.43,0.25,0.0,0.239,0.392,78.461,03XfngWwNfhEjrnEga73Rg,194613,4
8140,0.509,0.703,1,-6.097,1,0.512,0.39,0.0,0.269,0.301,174.259,7wxDKfgFtRTbupcG4xDhtj,275987,4
8141,0.779,0.597,10,-6.694,0,0.0851,0.561,0.0,0.131,0.432,124.056,4ChD9wq9iakg5UdeSzmgPE,174360,4
8142,0.8,0.826,1,-3.198,1,0.107,0.0706,4.76e-06,0.181,0.241,148.021,2gtFMLjQpCTGekMi4oXZxN,123413,4
8143,0.636,0.8,11,-4.265,0,0.347,0.337,0.0,0.39,0.704,88.657,6n3q5ybuUQFT97ddyuxsFh,238453,4
8144,0.761,0.697,5,-6.164,1,0.0568,0.186,0.0,0.126,0.197,106.051,7dnSXaCjLdFiWZa8s5wP1n,223013,4
8145,0.631,0.687,11,-6.177,0,0.258,0.753,0.0,0.309,0.534,80.706,3QBnJDkME3teXvf52Sfslk,167787,4
8146,0.642,0.647,7,-6.312,0,0.428,0.517,0.0,0.0649,0.664,120.749,5WnfnSpuNEGXyEt78PBA6d,217867,4
8147,0.525,0.725,7,-5.318,1,0.629,0.529,0.0,0.598,0.693,175.63,1KbCc89SxYma4BnBChkJBs,210467,4
8148,0.631,0.568,7,-5.946,1,0.456,0.442,0.00444,0.111,0.263,140.212,2DjLLLV2r88a8TO0hVTVrS,151827,4
8149,0.924,0.385,1,-7.049,1,0.185,0.187,0.0,0.132,0.39,129.976,3pZO6GoVPeSYDxxsH6vCdj,178373,4
8150,0.664,0.61,7,-6.432,0,0.339,0.145,0.0,0.097,0.472,76.024,4nw0S8MtvcLSpXCS9M8ciL,284040,4
8151,0.84,0.484,8,-6.899,1,0.241,0.192,0.0,0.282,0.512,126.023,2b5scDVCDxVsLalecDLAo2,213000,4
8152,0.68,0.883,1,-5.387,1,0.395,0.187,0.0,0.116,0.59,96.173,5KUciA17ZXudpvWAc3mLHs,237853,4
8153,0.825,0.672,0,-7.108,1,0.418,0.0858,0.0,0.123,0.246,147.01,7wTA0NKIm6T7nP2kaymU2a,382307,4
8154,0.771,0.734,11,-3.068,0,0.383,0.135,0.0,0.0997,0.473,71.335,5nZcH19aJqWtyGVJkrSKpj,243608,4
8155,0.558,0.558,1,-5.903,1,0.263,0.0597,0.000597,0.142,0.077,76.435,0vmadSTNzzRigBcvVvkSQ6,291329,4
8156,0.839,0.621,11,-6.463,1,0.0959,0.057,4.05e-05,0.0997,0.179,140.052,0l2DAUSZQUVfoKZLa4s0tb,137134,4
8157,0.956,0.393,8,-5.059,1,0.248,0.0103,2.67e-06,0.128,0.129,133.946,6GYsDhNyeOUf4UgZwWCTfk,116847,4
8158,0.62,0.557,4,-6.735,1,0.181,0.126,0.000854,0.199,0.301,129.893,53d10Q0qYuwdcm0aV41TIE,167673,3
8159,0.78,0.592,10,-6.818,0,0.232,0.0404,0.0,0.151,0.509,158.038,0t1tSUlWps6FkARDsWyhDd,149949,4
8160,0.731,0.618,1,-4.842,1,0.24,0.0104,0.0003,0.0687,0.379,161.021,7v3xL3knHcdqjcJb2alCoO,189428,4
8161,0.842,0.811,11,-3.32,0,0.202,0.17,0.081,0.206,0.903,134.629,3eNSKBmmiiivQEMI069tdr,131756,4
8162,0.882,0.429,2,-8.919,1,0.5,0.00579,0.000417,0.105,0.36,154.036,5vGFLdO7rKYrjA5VUG2ZFK,132165,4
8163,0.631,0.546,1,-6.557,0,0.154,0.336,0.0,0.489,0.432,127.695,2oTKqEJvoJJXZ0zG7RBLcl,205423,4
8164,0.82,0.55,1,-6.592,0,0.21,0.0937,2.46e-05,0.112,0.164,137.985,2yar4DBUSWKjlH5xOuAZ53,196180,4
8165,0.74,0.728,1,-4.986,1,0.323,0.0406,5.04e-05,0.712,0.372,153.074,2GN0n9VVVn95TKY5CKueoP,115437,4
8166,0.689,0.508,5,-7.383,1,0.449,0.0402,0.0,0.144,0.31,73.432,4bCG46JlG9Qlp331wBxVVW,185117,4
8167,0.851,0.661,8,-4.576,1,0.0532,0.000613,0.00287,0.1,0.176,143.969,3pRyrPbrgirLUwR0MH5boC,186739,4
8168,0.676,0.575,8,-6.985,1,0.302,0.108,0.0,0.595,0.211,154.151,7jSZ7wtppLmrETzFe8iUrp,218479,4
8169,0.834,0.778,11,-4.919,1,0.224,0.0163,2.14e-06,0.164,0.398,134.022,1OeVx0rEheFZBbZjEa7EPy,246915,4
8170,0.887,0.674,8,-7.108,1,0.0834,0.0128,0.0,0.238,0.555,78.005,55pyOR0q1dNovbbBwZeU5n,161758,4
8171,0.735,0.676,1,-6.146,1,0.0816,0.0119,0.0,0.245,0.453,162.016,51puJRGuHKSsncszkP7788,228367,4
8172,0.8,0.827,11,-4.312,1,0.0803,0.00558,0.0,0.366,0.127,165.97,0ixqqtrfO38eEf0d9p85k9,175860,4
8173,0.67,0.758,1,-4.55,1,0.0833,0.00847,0.0,0.12,0.264,152.917,19MiWMRbHSZQPR1k1TRHXx,219684,4
8174,0.663,0.749,8,-5.23,1,0.352,0.463,0.0,0.0953,0.636,140.209,4iEKdYIsj6614lfmBp9iBh,262003,4
8175,0.703,0.557,4,-6.798,0,0.0438,0.0116,9.85e-05,0.12,0.127,159.985,18LhA0zBzAa2YnhcN3hWGa,163168,4
8176,0.768,0.729,9,-4.079,0,0.102,0.331,0.0,0.126,0.588,152.038,4JIPyaaceaEZtOJAWmzBzF,182957,4
8177,0.887,0.627,9,-4.14,0,0.0468,0.0428,0.0,0.109,0.326,127.108,0et3KfGLKitEvAnvzIa4X0,165869,4
8178,0.65,0.675,5,-6.2,0,0.0704,0.0337,1.39e-05,0.161,0.232,190.086,13oQIvtvNRrhNJ4L9ImcoC,211748,4
8179,0.782,0.669,7,-4.767,1,0.0658,0.018,0.0,0.134,0.543,151.935,7gJPfXd1bWdfyKVIMS8rsq,154330,4
8180,0.726,0.678,10,-6.509,1,0.0456,0.0557,0.0,0.0936,0.76,154.048,03lf5S8bhFv0dkx6ciQNGE,155716,4
8181,0.799,0.705,10,-2.985,1,0.0543,0.218,8.75e-06,0.0928,0.756,155.044,7yWQRTDYazfVjFvmjtYfGQ,186890,4
8182,0.672,0.726,0,-5.212,1,0.0795,0.0265,0.0,0.133,0.636,80.09,4ezRlDZyGC5OWUQmeWFmQ8,168495,4
8183,0.445,0.606,4,-6.279,1,0.0778,0.82,0.0,0.117,0.375,86.712,3tfxO1TvXXQ7HymM15lGt1,167996,5
8184,0.9,0.481,0,-5.605,0,0.0721,0.362,0.0,0.0887,0.793,99.977,6wTETtoCIHQaNzLCAFNJ53,172221,4
8185,0.756,0.661,4,-8.339,0,0.0587,0.00469,0.0,0.258,0.24,99.994,2Beb6n2QTb47zuKdS26IK4,172800,4
8186,0.519,0.706,1,-9.937,1,0.459,0.18,4.99e-06,0.321,0.737,160.438,0a7feSgKvW5YNXWqBlDRhF,222533,5
8187,0.837,0.565,1,-8.001,1,0.0405,0.475,0.0,0.216,0.81,124.981,3xiVh7Be0tcpU8MBap62nm,163025,4
8188,0.659,0.574,1,-8.991,0,0.0995,0.014,3.22e-06,0.164,0.235,149.978,1QfRKrcE4aD99n4KVQGxdV,268947,4
8189,0.431,0.56,7,-10.461,0,0.36,0.132,0.0,0.0979,0.133,82.772,0gIeKKTAq59mZ3S6KQqIU5,273027,4
8190,0.621,0.542,11,-10.566,0,0.325,0.423,0.0,0.0753,0.794,99.392,1FTXzzLf9vJZ1pJGxLFFSt,213600,4
8191,0.671,0.456,10,-7.868,1,0.292,0.00668,0.00353,0.198,0.1,173.071,2jCXqj2eerYiisqde2Ccd4,227533,4
8192,0.797,0.364,1,-8.46,1,0.357,0.0117,0.0,0.114,0.405,89.874,1LbEBXcdT5BHjmibxe1gHx,268720,4
8193,0.51,0.474,1,-9.567,1,0.336,0.22,0.0,0.304,0.231,147.042,3wJJtNFrKk5LcxSUwD0GFD,335333,4
8194,0.543,0.441,0,-12.266,1,0.213,0.369,1.13e-06,0.105,0.149,144.02,35CQoaJs4fPoE4fDt7SEhC,226720,4
8195,0.64,0.447,2,-11.409,1,0.208,0.328,0.000101,0.13,0.151,77.045,6VyDMbBXtd8zUD0Z7LmwJ5,255587,4
8196,0.693,0.616,2,-7.525,1,0.197,0.0314,0.000379,0.139,0.511,156.96,2YgBOXPhPsiyQ6LxbGp6Pv,198720,4
8197,0.516,0.702,3,-7.956,0,0.206,0.0339,0.00499,0.248,0.314,86.821,5Au0bbY7XTvVvBdSVdnEAm,225920,4
8198,0.819,0.668,6,-7.649,0,0.127,0.276,0.0,0.0746,0.424,98.459,1C7N89phhPLqwsscFH1kWT,160812,4
8199,0.276,0.976,10,-9.486,1,0.705,0.688,0.00395,0.569,0.207,139.158,7K1OBEy7EnAWJBlKH8PX54,44107,4
8200,0.674,0.706,1,-4.861,1,0.0575,0.00506,2.15e-06,0.177,0.381,133.935,30uwUz8Fr0Dj5QW3HgM2KJ,210400,4
8201,0.473,0.798,8,-5.266,1,0.29,0.116,0.0,0.523,0.478,151.302,503yHD4aTV1hxBsP3GxJM4,239667,4
8202,0.75,0.806,1,-5.2,0,0.179,0.0198,0.0,0.656,0.586,141.012,5AWwa0eLMArMXcN3Lzo7wq,276293,4
8203,0.739,0.612,1,-5.942,1,0.176,0.0843,0.0,0.0836,0.292,149.207,7p5FsGqtpqVs80VbaNmUYs,239693,4
8204,0.691,0.643,1,-7.671,1,0.323,0.0175,0.0,0.103,0.576,141.541,4s062izwAu1Kjb6BofEPgv,164627,4
8205,0.719,0.764,10,-3.855,0,0.0481,0.169,0.0,0.112,0.447,119.035,3U5IeFNAHpUMdeh83CQb2n,292667,4
8206,0.722,0.651,7,-3.931,1,0.126,0.13,0.0,0.219,0.405,127.801,3iBoJT7ZEe9YeJzJ0NjWey,252680,4
8207,0.703,0.681,2,-6.356,1,0.133,0.00589,0.0,0.449,0.245,124.928,5PuliOuGwpn63KjftzdFI7,308333,4
8208,0.408,0.706,2,-5.595,1,0.426,0.0171,0.0,0.124,0.405,62.463,6pkXbsGfb42iOdV2BmMChk,214160,5
8209,0.642,0.669,11,-6.21,0,0.173,0.0704,6.51e-05,0.114,0.176,85.855,1CRGEdmKtrno3bgUs6fdkk,247080,4
8210,0.47,0.803,1,-5.232,1,0.196,0.117,0.0,0.114,0.484,76.654,0UD84YbAohFh4RJKhaT5YG,385840,4
8211,0.594,0.812,6,-4.638,0,0.128,0.0515,0.0,0.602,0.337,126.011,6LDMr184ybCLqTxL1EcjVF,164640,4
8212,0.596,0.856,0,-3.206,1,0.289,0.0191,0.0,0.213,0.192,81.156,407Ih90gPnMKF8rgkUvoul,173973,4
8213,0.836,0.744,11,-6.062,1,0.112,0.14,0.0,0.381,0.517,147.955,3YpqhHzKuBRjZfHlaZrthg,248973,4
8214,0.61,0.812,10,-2.779,0,0.183,0.0228,0.0,0.0562,0.45,117.613,5GyOfybXuavRonU7uqolNy,159693,5
8215,0.72,0.382,10,-8.119,1,0.0284,0.636,4.52e-06,0.281,0.707,97.107,3mTcmCSROO6CPW50vHN7Et,203085,4
8216,0.796,0.862,10,-4.833,0,0.052,0.035,0.165,0.07,0.424,134.017,6B8SAnYjuxAwcKX0eqRPbm,239804,4
8217,0.46,0.717,6,-5.91,0,0.218,0.283,2.6e-06,0.494,0.497,84.134,3PtYLBbLiQFPDwgUwqxcqI,249197,4
8218,0.705,0.487,9,-6.407,0,0.0603,0.67,8.49e-05,0.111,0.312,121.728,1AwtbIvQks3WrkR2r0r9Zd,301893,4
8219,0.252,0.198,9,-8.712,1,0.031,0.874,0.0,0.0815,0.0689,174.08,11moKUj4DsUvQsAA4lXt9o,220900,4
8220,0.795,0.448,5,-7.623,1,0.0713,0.195,0.000172,0.0777,0.632,86.989,34byAEPF2N1lZYUDQfGcEj,231517,4
8221,0.644,0.488,9,-8.171,0,0.0342,0.0895,0.000166,0.123,0.122,134.963,3I04j2MtAMw53ynSp4yZOg,330587,4
8222,0.763,0.738,5,-5.765,0,0.106,0.462,0.0,0.115,0.797,154.983,0EBkJMhD1jaxVbAZRlReNm,167280,4
8223,0.728,0.585,2,-7.104,0,0.157,0.244,7.63e-05,0.177,0.597,168.118,5XqYi5JEsGiZjr7eAwgwoE,289783,4
8224,0.713,0.665,10,-7.524,0,0.076,0.067,0.0,0.435,0.313,91.045,0rVDyV008lzXQU7HLrluoK,205933,4
8225,0.739,0.459,11,-8.49,1,0.0877,0.164,2.49e-05,0.0953,0.295,79.01,26YRvf9UtUFM82g5AOfUwi,280253,4
8226,0.614,0.633,5,-7.85,1,0.0348,0.373,8.67e-05,0.145,0.0412,83.463,2X7UX2iygcLr0YjFsuvIEt,186569,4
8227,0.754,0.718,11,-4.209,0,0.111,0.0122,0.000111,0.0923,0.576,169.114,1uIUPCRVDHDqRllgrUqWgv,201000,4
8228,0.593,0.673,2,-6.257,1,0.113,0.0721,0.000388,0.431,0.645,180.214,4BIDku8PAZhtr9bdqNfSJ0,276067,4
8229,0.826,0.66,7,-4.837,0,0.0953,0.0852,9.26e-06,0.148,0.626,104.994,5ukEcdrq8ZKjqKYJAWI3Hw,203651,4
8230,0.799,0.646,7,-6.699,1,0.0687,0.023,0.000536,0.126,0.546,104.989,4BRkU6OYoRlaq9TjMntmAg,194628,4
8231,0.742,0.671,6,-4.625,1,0.0603,0.378,0.00019,0.0958,0.731,135.626,0C9uuRhhFjdO95xICljxsa,213426,4
8232,0.552,0.686,8,-3.641,1,0.0863,0.601,0.0,0.123,0.401,139.736,473e8wIejpKz3fh37VhkR6,150346,4
8233,0.825,0.668,2,-5.562,1,0.167,0.00791,0.0,0.495,0.797,74.005,5KQV6PUebISfFSk0EM7Ndo,226293,4
8234,0.518,0.523,7,-4.82,1,0.0528,0.833,1.49e-06,0.103,0.692,93.185,6EqxZay3vBhFzj6uH2Y8Pf,185979,4
8235,0.664,0.677,1,-5.702,1,0.117,0.516,0.0,0.13,0.748,171.712,1v38iEuDeYirQX4IyNpjM1,233520,4
8236,0.826,0.853,8,-4.219,0,0.172,0.289,0.0,0.35,0.567,137.996,1RjboTyueEo7z9vOkUQeCa,244680,4
8237,0.705,0.725,4,-7.435,1,0.0506,0.0352,0.0149,0.194,0.76,92.186,11OK6X6jUA3Lz9slHXRMVA,166693,4
8238,0.723,0.854,2,-7.877,1,0.06,0.0968,0.000117,0.0634,0.729,121.529,50tSlMKRSVCKgbo7SjGSmO,253320,4
8239,0.712,0.757,7,-4.146,1,0.063,0.394,0.0,0.134,0.855,94.995,5427hl3WpuxvSXpP1jdrV0,219267,4
8240,0.769,0.656,1,-6.562,1,0.18,0.0514,0.0,0.301,0.391,90.028,40d7p6CjfIepWmDIhAlnJ2,282493,4
8241,0.956,0.741,11,-4.753,0,0.124,0.204,0.0,0.0615,0.911,107.075,4hZEr3sqdPQBp3JoYQWEZP,228240,4
8242,0.727,0.515,2,-6.553,0,0.0289,0.241,3.74e-06,0.124,0.695,89.488,0Nnanc4TWB5p0a0VxEK0KC,262227,4
8243,0.838,0.304,4,-9.975,0,0.0626,0.16,0.0267,0.0828,0.221,112.618,08LRlxG6QMDKscfRvDOo0j,430800,3
8244,0.62,0.525,8,-10.425,0,0.122,0.554,1.02e-06,0.135,0.388,135.84,1c7UrR0SEpECi1eKzZhyoY,212867,4
8245,0.678,0.728,5,-3.093,0,0.151,0.159,0.0,0.107,0.461,152.0,1loeXpSiYWhc41YUw1tfwc,181013,4
8246,0.441,0.583,1,-8.489,1,0.305,0.273,0.0,0.126,0.449,171.702,1ibn20q16RFpJcwDTXVujb,200422,4
8247,0.905,0.522,11,-6.117,0,0.0609,0.0617,0.0,0.113,0.642,130.055,5PQ6CZzjEbCrM9SOrsSZvf,182490,4
8248,0.841,0.605,1,-7.427,1,0.345,0.00294,0.0,0.309,0.262,145.083,0ASHuncZLdgqTcoGMIgUxR,149040,4
8249,0.649,0.463,1,-9.017,1,0.275,0.486,7.79e-05,0.117,0.303,72.122,0zwANSRZrq5Ey66sAZCEJp,232886,4
8250,0.747,0.494,3,-7.957,0,0.141,0.393,0.0,0.0982,0.624,76.006,2sPhCTDECVX4qVMlZCVlnh,228453,4
8251,0.856,0.648,1,-6.05,1,0.0766,0.425,1.18e-06,0.0663,0.774,102.997,4Nd0rvHyJmECENlsQkThSM,200573,4
8252,0.534,0.297,9,-18.747,1,0.787,0.618,0.0,0.121,0.376,82.778,6tADmyZEoF9yur3HFpgNtH,99733,5
8253,0.559,0.511,8,-8.975,1,0.212,0.0167,0.0,0.266,0.153,146.903,6CyFeNn9wCEroJSP4Noh1J,393120,4
8254,0.362,0.0129,11,-31.219,0,0.12,0.41,3.83e-06,0.0815,0.147,161.775,5UBskO8qMRK7raFKyug2xr,25667,4
8255,0.478,0.403,6,-11.148,0,0.139,0.277,5.5e-06,0.183,0.0897,125.047,6eInybsm5PbhcEC8TRxg8Y,233067,4
8256,0.772,0.0789,11,-18.721,1,0.349,0.629,0.0,0.0915,0.766,117.656,0WdBsXgn0FXnxFxOorOj6Q,39987,4
8257,0.485,0.489,10,-10.783,0,0.379,0.127,0.0,0.144,0.225,190.332,4oQMUKXemc9DwfZlhqwmAg,286920,4
8258,0.571,0.469,8,-17.177,0,0.527,0.14,0.0,0.118,0.346,89.622,4fTX8vEiS1e271LBi2bxI7,65253,5
8259,0.498,0.514,4,-8.373,0,0.116,0.0101,0.0,0.143,0.0879,108.052,0LbdVPc1yqXD2mp25oxbcs,339520,4
8260,0.471,0.327,10,-19.184,0,0.251,0.408,5.88e-06,0.199,0.0756,105.16,0Azt7QfTDjGZIHTl7WcxDL,57187,4
8261,0.541,0.448,1,-9.813,1,0.342,0.042,0.0,0.078,0.0646,87.193,7eMwafTLRq8vMavykhpHA7,215520,4
8262,0.422,0.491,10,-17.874,0,0.0971,0.763,0.0103,0.273,0.197,62.254,0hQ2tI7ZtbQFz5tMvzoMJz,51093,4
8263,0.558,0.378,11,-9.902,0,0.0395,0.511,0.0,0.0421,0.183,136.234,1nW0h15b9OoKxpEwz3NT2P,329467,4
8264,0.487,0.656,5,-8.867,0,0.115,0.264,0.000218,0.0944,0.182,90.078,0OsXfE3bwrt6ScBsCmnnPd,334840,4
8265,0.504,0.157,2,-28.818,1,0.112,0.399,0.0,0.34,0.582,83.31,3iqzqhKt9dRJ2V5jfqMrrv,23933,4
8266,0.51,0.447,6,-11.232,0,0.153,0.58,5.84e-05,0.263,0.389,77.522,4KEwWcF1AK2ZiqFlPHwEly,199013,4
8267,0.575,0.0508,0,-19.004,1,0.178,0.416,0.00797,0.109,0.0274,91.34,6BL3myAvpJiLfXXTZLOhQf,69813,3
8268,0.609,0.431,4,-11.417,0,0.174,0.375,7.55e-06,0.13,0.237,147.91,7ptvxWanywoT7e63c4Ttsg,261933,4
8269,0.602,0.0928,8,-22.903,1,0.455,0.411,1.67e-06,0.463,0.0689,79.859,0KZvv2WkSKbcUYFx3ugDRh,80947,3
8270,0.497,0.575,10,-8.106,0,0.196,0.594,0.0,0.244,0.431,79.191,4XCkey8APPNcJ6dt6Il4aL,304947,4
8271,0.367,0.127,9,-24.094,0,0.148,0.803,0.0,0.177,0.196,134.558,5xIDDgXKdSGzSKSpbx1Dfh,126093,4
8272,0.588,0.484,8,-10.532,0,0.0781,0.636,1.5e-06,0.329,0.511,116.553,1ojs7Mxs4Z3eT17MfGZH4t,324227,4
8273,0.57,0.201,5,-22.714,1,0.927,0.307,0.0,0.0452,0.212,81.053,2cBAdfIiv4q7qOjcYK4bdp,93467,4
8274,0.494,0.592,7,-7.897,0,0.157,0.0169,0.0,0.0706,0.343,145.372,7autzvnmZZvYBj8VBqrlB2,268973,4
8275,0.324,0.0507,7,-30.587,1,0.126,0.124,0.0,0.142,0.5,169.041,5SbRVeQfF0qEy6iLmdPx1g,22080,4
8276,0.535,0.524,11,-10.476,0,0.0683,0.0759,1.29e-06,0.12,0.241,71.461,0HqUvEsxO1JxSpDTCnWpxF,237787,5
8277,0.42,0.945,9,-10.71,1,0.691,0.653,0.0,0.867,0.439,66.958,3k6iwBrcfJub8AyF0HRIwo,30613,1
8278,0.53,0.502,11,-8.179,0,0.26,0.00949,1.3e-06,0.12,0.25,189.934,2y7DRJh7SRp5FCTfW7IDHc,228640,4
8279,0.303,0.0242,7,-53.341,0,0.0533,0.847,0.996,0.184,0.0398,77.967,6LcvPgMvTdZjVl47OcGYIX,24613,3
8280,0.707,0.365,6,-13.661,0,0.379,0.63,0.0,0.119,0.467,152.144,5A2WTFjZGLokfcsGMGa4XY,156787,4
8281,0.75,0.856,10,-4.834,0,0.0792,0.00441,0.0358,0.127,0.327,122.981,0wNwOpUBmLaXeDM26Atl2p,218094,4
8282,0.573,0.546,9,-4.597,0,0.049,0.000464,0.00591,0.774,0.112,52.471,3cgachWJysxU4RuezG8nhC,183764,4
8283,0.65,0.766,1,-3.255,1,0.235,0.227,0.0,0.102,0.623,90.0,2HETF91WsQbAE79FSYOQ4s,210953,4
8284,0.53,0.778,7,-6.673,0,0.168,0.00249,0.000211,0.206,0.261,169.865,4oeE1vEflTiP3WQt6ai4jS,199973,4
8285,0.628,0.677,0,-8.715,1,0.076,0.00233,6.37e-06,0.123,0.0555,125.789,7bNb9Nx4NzDNivqQnTkOqJ,187495,4
8286,0.649,0.54,10,-6.575,0,0.348,0.0047,1.82e-05,0.179,0.454,129.959,6LbvadbrUUDGb9Bxjq0Fpn,198909,4
8287,0.97,0.64,4,-4.815,0,0.0557,0.0288,2.3e-05,0.0892,0.2,124.996,2vXtqAXokZ3v2nUzJY9oTJ,203000,4
8288,0.758,0.535,1,-8.128,1,0.296,0.00276,0.000154,0.0871,0.149,143.989,5HNeKcoYo9vWrVcZbBRItS,185526,4
8289,0.515,0.649,2,-5.704,1,0.056,0.0559,0.0,0.282,0.144,109.998,4oSkzOyjZpvaNgemhoIVKQ,185693,4
8290,0.68,0.697,2,-4.75,1,0.138,0.231,0.0,0.178,0.287,137.736,0serbNUcMvSxZR5YeK7m8R,239289,4
8291,0.565,0.607,11,-6.311,0,0.0348,0.0861,0.0,0.0973,0.151,85.044,1lrOW8zvs8HRrbhgZYrInb,266331,4
8292,0.601,0.813,0,-3.839,0,0.0945,0.205,0.0,0.152,0.219,170.027,0T3hoc69Flrv0i1ZQU1UaL,185038,4
8293,0.508,0.652,6,-6.808,1,0.0947,0.0794,7.94e-05,0.104,0.0445,169.706,2XyoxmybG4oJB1RIXMykFr,298421,4
8294,0.773,0.68,9,-6.769,0,0.103,0.00262,5.2e-06,0.105,0.216,130.111,3KAKD2ggo52uSiUEDqXjy5,200259,4
8295,0.661,0.614,0,-8.851,1,0.0408,0.0136,0.00197,0.0944,0.144,143.999,3c82rTzYCU2T25NOmVwb36,200116,4
8296,0.856,0.756,4,-5.738,0,0.145,0.0582,0.0,0.128,0.616,160.125,5vuvlreu8el8Zx8KDdcdLg,145500,4
8297,0.629,0.672,4,-5.567,1,0.167,0.498,6.74e-06,0.122,0.289,139.977,6wVM93zhoBLCWi394WNwxL,193732,4
8298,0.872,0.625,4,-5.495,0,0.372,0.126,0.0,0.226,0.253,82.436,2FLF72JeBE3yX5ut5ShqHc,152000,4
8299,0.627,0.798,7,-5.071,0,0.159,0.454,0.0,0.247,0.683,101.792,1OrOiGKB335VxjXiOklg6n,240000,4
8300,0.775,0.685,0,-9.718,1,0.0803,0.0297,0.0479,0.183,0.617,122.98,1uRNSQen5ckrJUaLiMXYRy,174240,4
8301,0.761,0.793,1,-8.43,1,0.198,0.0381,0.000774,0.113,0.67,122.854,4jtDBD01H6sEai1bBY0kUX,126373,4
8302,0.533,0.641,0,-7.289,1,0.285,0.0483,7.72e-05,0.578,0.39,94.018,7DzSvKxPwUAywopZYiy0qV,238347,4
8303,0.926,0.73,1,-9.521,1,0.123,0.0056,0.000332,0.206,0.886,128.02,5RZZcIypxHdt9oElAFkj8D,88813,4
8304,0.795,0.9,1,-6.816,1,0.0427,0.0121,0.204,0.19,0.87,125.028,0LK9GZJobzHRmSKiSSUC7S,114387,4
8305,0.848,0.821,10,-6.792,1,0.0561,0.0528,0.000207,0.0638,0.624,126.008,1AThWj4cBPFAwwvbcyvjFw,209747,4
8306,0.783,0.84,1,-5.815,0,0.0487,0.00554,0.00592,0.0797,0.504,122.987,0VMDOqr0cGm5EUNU7I14m6,175693,4
8307,0.696,0.884,2,-7.291,1,0.0579,0.0699,0.0258,0.343,0.806,120.283,4gKOZULqs3Y0hESxCixkmR,180040,4
8308,0.804,0.63,6,-9.06,0,0.173,0.0275,0.0,0.117,0.59,116.005,5AYSMxtwaCXuBPN1HizE39,235813,4
8309,0.569,0.643,9,-8.945,1,0.0423,0.0278,0.198,0.079,0.477,120.569,5196sG083Vwhy32kvQX4Hd,113000,4
8310,0.562,0.808,5,-7.167,0,0.0328,0.00857,0.25,0.162,0.697,123.003,2oLtxMznaMkxbPuHvywAXi,109267,4
8311,0.8,0.813,0,-6.714,1,0.113,0.0474,1.57e-06,0.374,0.866,122.984,0YalsBcW4S9G16FMDu2z5u,209147,4
8312,0.74,0.508,0,-9.166,1,0.258,0.00666,0.0,0.0923,0.477,128.146,1xeVHE8GHdvDWcQfkK0r47,173667,4
8313,0.621,0.785,4,-6.823,0,0.0486,0.016,0.0,0.569,0.749,94.036,2XJUHQCLUNT0ux2SwoGZVX,159733,4
8314,0.817,0.727,10,-6.722,1,0.104,0.522,2.65e-06,0.11,0.842,107.077,6NM2Ce4Ng73fFNV54fMvf7,141480,4
8315,0.72,0.825,11,-10.426,0,0.0325,0.0095,0.116,0.107,0.97,124.49,3H5q7JOpUI00UODuqRWlim,193320,4
8316,0.769,0.691,4,-6.695,0,0.0535,0.03,0.055,0.125,0.456,113.024,4UHukuv7WLssaZT2YP8Kip,371907,4
8317,0.709,0.7,1,-4.834,1,0.0746,0.00171,0.0155,0.711,0.397,145.04,0Uhbn8GeomTRkkVAapjM4Z,162375,4
8318,0.672,0.6,0,-9.318,1,0.381,0.00822,0.0,0.0945,0.226,147.381,1ogmtYEsS4ywfLIhMee5bu,277551,4
8319,0.887,0.443,8,-8.87,0,0.314,0.0276,0.0,0.103,0.45,92.969,4nzcl9iXnKpsvTK1mtqEHG,165161,4
8320,0.634,0.63,4,-5.349,0,0.48,0.00676,0.0,0.118,0.443,121.2,3KGvsmy77tQ77hBQWu2OX5,125988,3
